Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576068020,sera,PebbleTimeSteel,-865,-21,-52,30.6181975,-96.3404452,Z
1500576068060,sera,PebbleTimeSteel,-709,21,-971,30.6181975,-96.3404452,Z
1500576068100,sera,PebbleTimeSteel,-872,-145,-306,30.6181975,-96.3404452,X
1500576068140,sera,PebbleTimeSteel,-410,15,-937,30.6181975,-96.3404452,X
1500576068180,sera,PebbleTimeSteel,-360,99,-602,30.6181975,-96.3404452,X
1500576068220,sera,PebbleTimeSteel,-615,103,-1265,30.6181975,-96.3404452,Y
1500576068260,sera,PebbleTimeSteel,-345,152,-963,30.6181975,-96.3404452,Y
1500576068300,sera,PebbleTimeSteel,-703,0,-1237,30.6181975,-96.3404452,Z
1500576068340,sera,PebbleTimeSteel,-252,192,-606,30.6181975,-96.3404452,X
1500576068380,sera,PebbleTimeSteel,-740,44,-574,30.6181975,-96.3404452,X
1500576068430,sera,PebbleTimeSteel,-706,170,-759,30.6181975,-96.3404452,Y
1500576068470,sera,PebbleTimeSteel,-368,99,-529,30.6181975,-96.3404452,X
1500576068510,sera,PebbleTimeSteel,-1027,303,-848,30.6181975,-96.3404452,Z
1500576068550,sera,PebbleTimeSteel,-430,58,-517,30.6181975,-96.3404452,X
1500576068590,sera,PebbleTimeSteel,-588,52,-919,30.6181975,-96.3404452,Z
1500576068630,sera,PebbleTimeSteel,-363,203,-1631,30.6181975,-96.3404452,Y
1500576068670,sera,PebbleTimeSteel,-410,35,-530,30.6181975,-96.3404452,Y
1500576068710,sera,PebbleTimeSteel,-554,184,-1009,30.6181975,-96.3404452,Z
1500576068750,sera,PebbleTimeSteel,-646,291,-1166,30.6181975,-96.3404452,X
1500576068790,sera,PebbleTimeSteel,-442,138,-631,30.6181975,-96.3404452,Z
1500576068820,sera,PebbleTimeSteel,-655,49,-323,30.6181975,-96.3404452,X
1500576068860,sera,PebbleTimeSteel,-593,14,-935,30.6181975,-96.3404452,X
1500576068900,sera,PebbleTimeSteel,-1353,-100,-249,30.6181975,-96.3404452,X
1500576068940,sera,PebbleTimeSteel,-585,131,-520,30.6181975,-96.3404452,Y
1500576068980,sera,PebbleTimeSteel,-827,151,-547,30.6181975,-96.3404452,Z
1500576069020,sera,PebbleTimeSteel,-809,111,-444,30.6181975,-96.3404452,X
1500576069060,sera,PebbleTimeSteel,-654,-4,-655,30.6181975,-96.3404452,Z
1500576069100,sera,PebbleTimeSteel,-485,65,367,30.6181975,-96.3404452,Z
1500576069140,sera,PebbleTimeSteel,-601,86,-885,30.6181975,-96.3404452,Y
1500576069180,sera,PebbleTimeSteel,-80,145,-908,30.6181975,-96.3404452,X
1500576069230,sera,PebbleTimeSteel,-779,12,-1613,30.6181975,-96.3404452,Y
1500576069270,sera,PebbleTimeSteel,-713,27,44,30.6181975,-96.3404452,X
1500576069310,sera,PebbleTimeSteel,-691,59,-259,30.6181975,-96.3404452,Z
1500576069350,sera,PebbleTimeSteel,-496,51,-287,30.6181975,-96.3404452,X
1500576069390,sera,PebbleTimeSteel,-792,193,-1545,30.6181975,-96.3404452,Y
1500576069430,sera,PebbleTimeSteel,-644,17,-944,30.6181975,-96.3404452,Z
1500576069470,sera,PebbleTimeSteel,-823,39,-1432,30.6181975,-96.3404452,X
1500576069510,sera,PebbleTimeSteel,-543,73,-748,30.6181975,-96.3404452,X
1500576069550,sera,PebbleTimeSteel,-574,132,-1237,30.6181975,-96.3404452,Z
1500576069590,sera,PebbleTimeSteel,-746,104,-70,30.6181975,-96.3404452,Z
1500576069630,sera,PebbleTimeSteel,-626,179,-1102,30.6181975,-96.3404452,Z
1500576069670,sera,PebbleTimeSteel,-949,65,-418,30.6181975,-96.3404452,X
1500576069710,sera,PebbleTimeSteel,-740,209,-968,30.6181975,-96.3404452,X
1500576069750,sera,PebbleTimeSteel,-678,105,-94,30.6181975,-96.3404452,Z
1500576069790,sera,PebbleTimeSteel,-475,74,-1507,30.6181975,-96.3404452,X
1500576069830,sera,PebbleTimeSteel,-716,16,-782,30.6181975,-96.3404452,Y
1500576069870,sera,PebbleTimeSteel,-289,125,-1289,30.6181975,-96.3404452,Z
1500576069910,sera,PebbleTimeSteel,-610,58,-312,30.6181975,-96.3404452,Y
1500576069950,sera,PebbleTimeSteel,-289,87,-348,30.6181975,-96.3404452,X
1500576069990,sera,PebbleTimeSteel,-125,258,-1372,30.6181975,-96.3404452,Z
1500576070030,sera,PebbleTimeSteel,-636,136,-226,30.6181975,-96.3404452,Y
1500576070070,sera,PebbleTimeSteel,-459,243,-1068,30.6181975,-96.3404452,Y
1500576070110,sera,PebbleTimeSteel,-725,-23,-514,30.6181975,-96.3404452,X
1500576070150,sera,PebbleTimeSteel,-179,37,-894,30.6181975,-96.3404452,Y
1500576070190,sera,PebbleTimeSteel,-737,151,-1450,30.6181975,-96.3404452,Y
1500576070230,sera,PebbleTimeSteel,-977,-48,-173,30.6181975,-96.3404452,Y
1500576070270,sera,PebbleTimeSteel,-612,95,-826,30.6181975,-96.3404452,Z
1500576070310,sera,PebbleTimeSteel,-935,11,-482,30.6181975,-96.3404452,Z
1500576070350,sera,PebbleTimeSteel,-8,19,-1080,30.6181975,-96.3404452,Z
1500576070390,sera,PebbleTimeSteel,-888,-24,-1503,30.6181975,-96.3404452,Y
1500576070430,sera,PebbleTimeSteel,-597,150,-550,30.6181975,-96.3404452,Y
1500576070470,sera,PebbleTimeSteel,-613,-37,-707,30.6181975,-96.3404452,Z
1500576070510,sera,PebbleTimeSteel,-346,67,-420,30.6181975,-96.3404452,Y
1500576070550,sera,PebbleTimeSteel,-1019,-35,-304,30.6181975,-96.3404452,X
1500576070590,sera,PebbleTimeSteel,-682,143,-537,30.6181975,-96.3404452,Y
1500576070630,sera,PebbleTimeSteel,-623,-66,-809,30.6181975,-96.3404452,X
1500576070670,sera,PebbleTimeSteel,-544,116,-1006,30.6181975,-96.3404452,X
1500576070710,sera,PebbleTimeSteel,-598,18,-453,30.6181975,-96.3404452,Z
1500576070750,sera,PebbleTimeSteel,-505,129,-975,30.6181975,-96.3404452,X
1500576070790,sera,PebbleTimeSteel,-447,41,-880,30.6181975,-96.3404452,Z
1500576070830,sera,PebbleTimeSteel,-267,107,-747,30.6181975,-96.3404452,X
1500576070870,sera,PebbleTimeSteel,-590,188,-1018,30.6181975,-96.3404452,X
1500576070910,sera,PebbleTimeSteel,-731,9,-238,30.6181975,-96.3404452,Y
1500576070950,sera,PebbleTimeSteel,-611,199,-1331,30.6181975,-96.3404452,Z
1500576070990,sera,PebbleTimeSteel,-624,80,-640,30.6181975,-96.3404452,Z
1500576071030,sera,PebbleTimeSteel,-814,4,-249,30.6181975,-96.3404452,Y
1500576071070,sera,PebbleTimeSteel,-330,242,-1072,30.6181975,-96.3404452,X
1500576071110,sera,PebbleTimeSteel,-492,115,-460,30.6181975,-96.3404452,X
1500576071150,sera,PebbleTimeSteel,-603,72,-992,30.6181975,-96.3404452,Y
1500576071190,sera,PebbleTimeSteel,-489,31,-294,30.6181975,-96.3404452,Y
1500576071230,sera,PebbleTimeSteel,-814,-54,-651,30.6181975,-96.3404452,Y
1500576071270,sera,PebbleTimeSteel,-179,58,-500,30.6181975,-96.3404452,X
1500576071310,sera,PebbleTimeSteel,-990,-20,360,30.6181975,-96.3404452,X
1500576071350,sera,PebbleTimeSteel,-1048,117,-208,30.6181975,-96.3404452,Z
1500576071390,sera,PebbleTimeSteel,-921,36,-656,30.6181975,-96.3404452,Z
1500576071430,sera,PebbleTimeSteel,-606,136,-654,30.6181975,-96.3404452,Y
1500576071470,sera,PebbleTimeSteel,-424,67,-1064,30.6181975,-96.3404452,Z
1500576071510,sera,PebbleTimeSteel,-702,23,-578,30.6181975,-96.3404452,Z
1500576071550,sera,PebbleTimeSteel,-688,114,-569,30.6181975,-96.3404452,Y
1500576071590,sera,PebbleTimeSteel,-473,126,-1072,30.6181975,-96.3404452,Z
1500576071630,sera,PebbleTimeSteel,-308,54,-1008,30.6181975,-96.3404452,Y
1500576071670,sera,PebbleTimeSteel,-727,-36,-517,30.6181975,-96.3404452,X
1500576071710,sera,PebbleTimeSteel,-732,118,-646,30.6181975,-96.3404452,Z
1500576071750,sera,PebbleTimeSteel,-348,153,-1444,30.6181975,-96.3404452,X
1500576071790,sera,PebbleTimeSteel,107,266,-523,30.6181975,-96.3404452,Z
1500576071830,sera,PebbleTimeSteel,-72,179,-911,30.6181975,-96.3404452,X
1500576071870,sera,PebbleTimeSteel,-1334,32,-661,30.6181975,-96.3404452,Z
1500576071910,sera,PebbleTimeSteel,-478,150,-95,30.6181975,-96.3404452,Z
1500576071950,sera,PebbleTimeSteel,-1412,154,-590,30.6181975,-96.3404452,Y
1500576071990,sera,PebbleTimeSteel,-799,20,82,30.6181975,-96.3404452,X
1500576072030,sera,PebbleTimeSteel,-1655,-390,-86,30.6181975,-96.3404452,X
1500576072070,sera,PebbleTimeSteel,-1160,-212,-17,30.6181975,-96.3404452,Z
1500576072110,sera,PebbleTimeSteel,-550,-62,-2304,30.6181975,-96.3404452,Y
1500576072150,sera,PebbleTimeSteel,-76,200,-354,30.6181975,-96.3404452,Z
1500576072190,sera,PebbleTimeSteel,-1243,-8,-386,30.6181975,-96.3404452,X
1500576072230,sera,PebbleTimeSteel,-515,295,-1073,30.6181975,-96.3404452,Y
1500576072270,sera,PebbleTimeSteel,-833,-111,-266,30.6181975,-96.3404452,X
1500576072310,sera,PebbleTimeSteel,-70,279,-1040,30.6181975,-96.3404452,Y
1500576072350,sera,PebbleTimeSteel,-600,-29,-744,30.6181975,-96.3404452,Z
1500576072390,sera,PebbleTimeSteel,-389,65,-1502,30.6181975,-96.3404452,Y
1500576072430,sera,PebbleTimeSteel,5,343,-1808,30.6188288,-96.3397833,Y
1500576072470,sera,PebbleTimeSteel,-718,209,-694,30.6188288,-96.3397833,Y
1500576072510,sera,PebbleTimeSteel,-603,157,-675,30.6188288,-96.3397833,Z
1500576072550,sera,PebbleTimeSteel,-785,-125,-107,30.6188288,-96.3397833,X
1500576072590,sera,PebbleTimeSteel,-719,85,-774,30.6188288,-96.3397833,X
1500576072630,sera,PebbleTimeSteel,-422,96,-1051,30.6188288,-96.3397833,Y
1500576072670,sera,PebbleTimeSteel,-697,17,-209,30.6188288,-96.3397833,Y
1500576072710,sera,PebbleTimeSteel,-205,57,-1013,30.6188288,-96.3397833,Y
1500576072750,sera,PebbleTimeSteel,-738,69,-1012,30.6188288,-96.3397833,X
1500576072790,sera,PebbleTimeSteel,-468,119,-1134,30.6188288,-96.3397833,Y
1500576072830,sera,PebbleTimeSteel,-648,96,-288,30.6188288,-96.3397833,Y
1500576072870,sera,PebbleTimeSteel,-517,164,-514,30.6188288,-96.3397833,Y
1500576072910,sera,PebbleTimeSteel,-403,109,-673,30.6188288,-96.3397833,Z
1500576072950,sera,PebbleTimeSteel,-582,-106,-183,30.6188288,-96.3397833,X
1500576072990,sera,PebbleTimeSteel,-382,-20,-1249,30.6188288,-96.3397833,Y
1500576073030,sera,PebbleTimeSteel,-783,-93,-1117,30.6188288,-96.3397833,Y
1500576073070,sera,PebbleTimeSteel,-912,-8,-173,30.6188288,-96.3397833,Y
1500576073110,sera,PebbleTimeSteel,-833,-11,-399,30.6188288,-96.3397833,X
1500576073150,sera,PebbleTimeSteel,-1156,-80,-193,30.6188288,-96.3397833,Y
1500576073190,sera,PebbleTimeSteel,-337,153,-699,30.6188288,-96.3397833,X
1500576073240,sera,PebbleTimeSteel,-815,259,-832,30.6188288,-96.3397833,Y
1500576073280,sera,PebbleTimeSteel,-685,171,-892,30.6188288,-96.3397833,X
1500576073320,sera,PebbleTimeSteel,-513,15,-252,30.6188288,-96.3397833,X
1500576073360,sera,PebbleTimeSteel,-477,-65,-600,30.6188288,-96.3397833,Z
1500576073400,sera,PebbleTimeSteel,-597,185,-225,30.6188288,-96.3397833,Y
1500576073430,sera,PebbleTimeSteel,-523,46,-958,30.6188288,-96.3397833,Y
1500576073470,sera,PebbleTimeSteel,-1247,249,-918,30.6188288,-96.3397833,X
1500576073510,sera,PebbleTimeSteel,-687,103,4,30.6188288,-96.3397833,Z
1500576073550,sera,PebbleTimeSteel,-893,-75,-405,30.6188288,-96.3397833,Z
1500576073590,sera,PebbleTimeSteel,-652,118,-65,30.6188288,-96.3397833,X
1500576073630,sera,PebbleTimeSteel,-481,-55,-669,30.6188288,-96.3397833,X
1500576073670,sera,PebbleTimeSteel,-337,236,-968,30.6188288,-96.3397833,X
1500576073710,sera,PebbleTimeSteel,-237,136,-1523,30.6188288,-96.3397833,Z
1500576073750,sera,PebbleTimeSteel,-988,-92,-504,30.6188288,-96.3397833,Z
1500576073790,sera,PebbleTimeSteel,-897,291,-576,30.6188288,-96.3397833,X
1500576073840,sera,PebbleTimeSteel,-1253,17,-134,30.6188288,-96.3397833,Y
1500576073880,sera,PebbleTimeSteel,-410,-95,-134,30.6188288,-96.3397833,Y
1500576073920,sera,PebbleTimeSteel,-373,-75,-566,30.6188288,-96.3397833,Y
1500576073960,sera,PebbleTimeSteel,-1284,411,-1644,30.6188288,-96.3397833,X
1500576074000,sera,PebbleTimeSteel,-220,31,-479,30.6188288,-96.3397833,Y
1500576074040,sera,PebbleTimeSteel,-864,481,-1406,30.6188288,-96.3397833,X
1500576074080,sera,PebbleTimeSteel,-658,91,-333,30.6188288,-96.3397833,Z
1500576074120,sera,PebbleTimeSteel,-943,36,-709,30.6188288,-96.3397833,Y
1500576074160,sera,PebbleTimeSteel,-613,31,-740,30.6188288,-96.3397833,X
1500576074200,sera,PebbleTimeSteel,-454,20,-828,30.6188288,-96.3397833,X
1500576074240,sera,PebbleTimeSteel,-427,146,-984,30.6188288,-96.3397833,Z
1500576074280,sera,PebbleTimeSteel,-530,174,-778,30.6188288,-96.3397833,X
1500576074320,sera,PebbleTimeSteel,-588,180,-887,30.6188288,-96.3397833,X
1500576074360,sera,PebbleTimeSteel,-313,-5,-452,30.6188288,-96.3397833,Y
1500576074400,sera,PebbleTimeSteel,-713,-4,-646,30.6188288,-96.3397833,Y
1500576074440,sera,PebbleTimeSteel,-780,15,371,30.6188288,-96.3397833,Z
1500576074480,sera,PebbleTimeSteel,-53,130,-926,30.6188288,-96.3397833,X
1500576074520,sera,PebbleTimeSteel,-626,-100,-384,30.6188288,-96.3397833,Z
1500576074560,sera,PebbleTimeSteel,436,93,-1036,30.6188288,-96.3397833,Z
1500576074600,sera,PebbleTimeSteel,-426,132,-1526,30.6188288,-96.3397833,X
1500576074640,sera,PebbleTimeSteel,-458,115,-677,30.6188288,-96.3397833,X
1500576074680,sera,PebbleTimeSteel,-328,123,-1276,30.6188288,-96.3397833,X
1500576074720,sera,PebbleTimeSteel,-971,213,-702,30.6188288,-96.3397833,Z
1500576074760,sera,PebbleTimeSteel,-200,69,-950,30.6188288,-96.3397833,Z
1500576074800,sera,PebbleTimeSteel,-832,18,-1835,30.6188288,-96.3397833,Z
1500576074840,sera,PebbleTimeSteel,-89,173,-562,30.6188288,-96.3397833,Y
1500576074880,sera,PebbleTimeSteel,-879,-28,-17,30.6188288,-96.3397833,Z
1500576074920,sera,PebbleTimeSteel,-293,259,-552,30.6188288,-96.3397833,X
1500576074960,sera,PebbleTimeSteel,-16,27,-360,30.6188288,-96.3397833,Y
1500576075000,sera,PebbleTimeSteel,-157,226,-1249,30.6188288,-96.3397833,Z
1500576075040,sera,PebbleTimeSteel,-306,212,-1101,30.6188288,-96.3397833,X
1500576075080,sera,PebbleTimeSteel,-695,182,-1224,30.6188288,-96.3397833,Z
1500576075120,sera,PebbleTimeSteel,-565,101,-363,30.6188288,-96.3397833,X
1500576075160,sera,PebbleTimeSteel,-460,168,-615,30.6188288,-96.3397833,Z
1500576075200,sera,PebbleTimeSteel,-472,54,-948,30.6188288,-96.3397833,Z
1500576075240,sera,PebbleTimeSteel,-324,143,-453,30.6188288,-96.3397833,X
1500576075280,sera,PebbleTimeSteel,-774,-24,-912,30.6188288,-96.3397833,X
1500576075320,sera,PebbleTimeSteel,-1018,125,-104,30.6188288,-96.3397833,X
1500576075360,sera,PebbleTimeSteel,-916,-24,28,30.6188288,-96.3397833,X
1500576075400,sera,PebbleTimeSteel,-815,74,-1076,30.6188288,-96.3397833,Z
1500576075440,sera,PebbleTimeSteel,-619,100,-362,30.6188288,-96.3397833,Y
1500576075480,sera,PebbleTimeSteel,-618,74,-588,30.6188288,-96.3397833,Z
1500576075520,sera,PebbleTimeSteel,-597,83,-431,30.6188288,-96.3397833,Y
1500576075560,sera,PebbleTimeSteel,-490,22,-1078,30.6188288,-96.3397833,Y
1500576075600,sera,PebbleTimeSteel,-681,98,-656,30.6188288,-96.3397833,X
1500576075640,sera,PebbleTimeSteel,-206,-133,-305,30.6188288,-96.3397833,X
1500576075680,sera,PebbleTimeSteel,-625,182,-970,30.6188288,-96.3397833,X
1500576075720,sera,PebbleTimeSteel,-651,98,-314,30.6188288,-96.3397833,X
1500576075760,sera,PebbleTimeSteel,-543,57,-755,30.6188288,-96.3397833,Y
1500576075800,sera,PebbleTimeSteel,-364,192,-1192,30.6188288,-96.3397833,Y
1500576075840,sera,PebbleTimeSteel,-371,112,-887,30.6188288,-96.3397833,Y
1500576075880,sera,PebbleTimeSteel,-579,108,-294,30.6188288,-96.3397833,Z
1500576075920,sera,PebbleTimeSteel,-630,6,-291,30.6188288,-96.3397833,Z
1500576075960,sera,PebbleTimeSteel,-613,101,-419,30.6188288,-96.3397833,Y
1500576076000,sera,PebbleTimeSteel,-332,183,-627,30.6188288,-96.3397833,Z
1500576076040,sera,PebbleTimeSteel,-490,291,-1119,30.6188288,-96.3397833,Y
1500576076080,sera,PebbleTimeSteel,-20,147,-1084,30.6188288,-96.3397833,X
1500576076120,sera,PebbleTimeSteel,-204,133,-820,30.6188288,-96.3397833,Y
1500576076160,sera,PebbleTimeSteel,-773,53,-676,30.6188288,-96.3397833,Z
1500576076200,sera,PebbleTimeSteel,-249,136,-1248,30.6188288,-96.3397833,X
1500576076240,sera,PebbleTimeSteel,-372,167,-1484,30.6188288,-96.3397833,X
1500576076280,sera,PebbleTimeSteel,-486,-41,-1109,30.6188288,-96.3397833,X
1500576076320,sera,PebbleTimeSteel,-691,23,-105,30.6188288,-96.3397833,Y
1500576076360,sera,PebbleTimeSteel,-401,110,-927,30.6188288,-96.3397833,Z
1500576076400,sera,PebbleTimeSteel,-485,120,-540,30.6188288,-96.3397833,Z
1500576076440,sera,PebbleTimeSteel,-620,55,-537,30.6188288,-96.3397833,Z
1500576076480,sera,PebbleTimeSteel,-665,39,-1078,30.6188288,-96.3397833,Y
1500576076520,sera,PebbleTimeSteel,-576,39,-600,30.6188288,-96.3397833,X
1500576076560,sera,PebbleTimeSteel,-689,74,-434,30.6188288,-96.3397833,Y
1500576076600,sera,PebbleTimeSteel,-451,135,-1189,30.6188288,-96.3397833,Z
1500576076640,sera,PebbleTimeSteel,-508,67,-359,30.6188288,-96.3397833,Y
1500576076680,sera,PebbleTimeSteel,-624,119,-558,30.6188288,-96.3397833,X
1500576076720,sera,PebbleTimeSteel,-825,162,-505,30.6188288,-96.3397833,Y
1500576076760,sera,PebbleTimeSteel,-656,158,-1447,30.6188288,-96.3397833,Y
1500576076800,sera,PebbleTimeSteel,-731,72,-293,30.6188288,-96.3397833,X
1500576076840,sera,PebbleTimeSteel,-822,-8,-1071,30.6188288,-96.3397833,X
1500576076880,sera,PebbleTimeSteel,-1044,-98,133,30.6188288,-96.3397833,X
1500576076920,sera,PebbleTimeSteel,-556,-85,-583,30.6188288,-96.3397833,Z
1500576076960,sera,PebbleTimeSteel,-891,56,-745,30.6188288,-96.3397833,X
1500576077000,sera,PebbleTimeSteel,-427,36,-829,30.6188288,-96.3397833,Y
1500576077040,sera,PebbleTimeSteel,-845,24,-597,30.6188288,-96.3397833,X
1500576077080,sera,PebbleTimeSteel,-713,67,-519,30.6188288,-96.3397833,Y
1500576077120,sera,PebbleTimeSteel,-619,58,-280,30.6188288,-96.3397833,Z
1500576077160,sera,PebbleTimeSteel,-735,68,-1235,30.6188288,-96.3397833,Z
1500576077200,sera,PebbleTimeSteel,-683,-146,460,30.6188288,-96.3397833,X
1500576077240,sera,PebbleTimeSteel,-668,-35,-1056,30.6188288,-96.3397833,Y
1500576077280,sera,PebbleTimeSteel,-629,149,-211,30.6188288,-96.3397833,X
1500576077320,sera,PebbleTimeSteel,-394,72,-427,30.6188288,-96.3397833,X
1500576077360,sera,PebbleTimeSteel,-363,249,-538,30.6188288,-96.3397833,X
1500576077400,sera,PebbleTimeSteel,-478,81,-1087,30.6188288,-96.3397833,Y
1500576077440,sera,PebbleTimeSteel,-603,3,-581,30.6188288,-96.3397833,Y
1500576077480,sera,PebbleTimeSteel,-611,123,-643,30.6188288,-96.3397833,Z
1500576077520,sera,PebbleTimeSteel,-351,31,-345,30.6188288,-96.3397833,X
1500576077560,sera,PebbleTimeSteel,-474,209,-1146,30.6188288,-96.3397833,X
1500576077600,sera,PebbleTimeSteel,-603,74,-391,30.6188288,-96.3397833,Y
1500576077640,sera,PebbleTimeSteel,-647,71,-824,30.6188288,-96.3397833,Z
1500576077680,sera,PebbleTimeSteel,-979,-255,304,30.6188288,-96.3397833,X
1500576077720,sera,PebbleTimeSteel,-304,130,-1078,30.6188288,-96.3397833,Y
1500576077760,sera,PebbleTimeSteel,-392,185,-746,30.6188288,-96.3397833,X
1500576077800,sera,PebbleTimeSteel,-763,106,-630,30.6188288,-96.3397833,Y
1500576077840,sera,PebbleTimeSteel,-537,114,-849,30.6188288,-96.3397833,Y
1500576077880,sera,PebbleTimeSteel,-1024,34,-300,30.6188288,-96.3397833,Y
1500576077920,sera,PebbleTimeSteel,-635,53,-847,30.6188288,-96.3397833,Y
1500576077960,sera,PebbleTimeSteel,-533,60,-587,30.6188288,-96.3397833,Y
1500576078000,sera,PebbleTimeSteel,-683,0,-714,30.6188288,-96.3397833,Y
1500576078040,sera,PebbleTimeSteel,-589,98,-774,30.6188288,-96.3397833,X
1500576078080,sera,PebbleTimeSteel,-452,150,-1068,30.6188288,-96.3397833,Z
1500576078120,sera,PebbleTimeSteel,-723,330,-1809,30.6188288,-96.3397833,Y
1500576078160,sera,PebbleTimeSteel,-555,154,-497,30.6188288,-96.3397833,X
1500576078200,sera,PebbleTimeSteel,-462,78,-586,30.6188288,-96.3397833,Y
1500576078240,sera,PebbleTimeSteel,-714,-34,-852,30.6188288,-96.3397833,Z
1500576078280,sera,PebbleTimeSteel,-588,127,-834,30.6188288,-96.3397833,Y
1500576078320,sera,PebbleTimeSteel,-838,8,-633,30.6188288,-96.3397833,X
1500576078360,sera,PebbleTimeSteel,-561,170,-1368,30.6188288,-96.3397833,Y
1500576078400,sera,PebbleTimeSteel,-872,83,-1784,30.6188288,-96.3397833,X
1500576078440,sera,PebbleTimeSteel,-646,60,47,30.6188288,-96.3397833,Y
1500576078480,sera,PebbleTimeSteel,-1075,57,-1371,30.6188288,-96.3397833,Y
1500576078520,sera,PebbleTimeSteel,-105,-9,-628,30.6188288,-96.3397833,X
1500576078560,sera,PebbleTimeSteel,-484,91,-878,30.6188288,-96.3397833,Z
1500576078600,sera,PebbleTimeSteel,-589,155,-728,30.6188288,-96.3397833,Z
1500576078640,sera,PebbleTimeSteel,-656,117,-897,30.6188288,-96.3397833,X
1500576078680,sera,PebbleTimeSteel,-697,132,-307,30.6188288,-96.3397833,Y
1500576078720,sera,PebbleTimeSteel,-720,-14,0,30.6188288,-96.3397833,X
1500576078760,sera,PebbleTimeSteel,-441,-20,-525,30.6188288,-96.3397833,Z
1500576078800,sera,PebbleTimeSteel,-378,209,-992,30.6188288,-96.3397833,Y
1500576078840,sera,PebbleTimeSteel,-439,49,-684,30.6188288,-96.3397833,Z
1500576078880,sera,PebbleTimeSteel,-627,115,-927,30.6188288,-96.3397833,Y
1500576078920,sera,PebbleTimeSteel,-836,-26,-614,30.6188288,-96.3397833,X
1500576078960,sera,PebbleTimeSteel,-128,267,-527,30.6188288,-96.3397833,Y
1500576079000,sera,PebbleTimeSteel,-1092,-85,-379,30.6188288,-96.3397833,Y
1500576079040,sera,PebbleTimeSteel,-828,68,-318,30.6188288,-96.3397833,Y
1500576079080,sera,PebbleTimeSteel,-490,-17,-125,30.6188288,-96.3397833,X
1500576079120,sera,PebbleTimeSteel,-991,35,-1078,30.6188288,-96.3397833,Z
1500576079160,sera,PebbleTimeSteel,-298,187,-1216,30.6188288,-96.3397833,X
1500576079200,sera,PebbleTimeSteel,-499,98,-787,30.6188288,-96.3397833,Y
1500576079250,sera,PebbleTimeSteel,-607,156,-869,30.6188288,-96.3397833,X
1500576079290,sera,PebbleTimeSteel,-515,-30,-459,30.6188288,-96.3397833,X
1500576079330,sera,PebbleTimeSteel,-583,13,-896,30.6188288,-96.3397833,X
1500576079370,sera,PebbleTimeSteel,-247,224,-1041,30.6188288,-96.3397833,X
1500576079410,sera,PebbleTimeSteel,-656,102,-1140,30.6188288,-96.3397833,Z
1500576079450,sera,PebbleTimeSteel,-771,84,-672,30.6188288,-96.3397833,Y
